MBY8211518.1	25.1	2e-05
WP_219909401.1	23.4	2e-06
WP_202640094.1	23.5	0.002
WP_148521404.1	25.1	0.003
EGR4312983.1	25.1	0.003
EPJ43282.1	24.2	0.24
EGS72883.1	24.2	5.9
WP_222763357.1	25.1	2e-05
MCP4956747.1	27.6	0.0002
PUA71289.1	23.0	3e-06
WP_163923154.1	24.6	4e-09
WP_219621688.1	23.8	2.4
WP_104966277.1	23.8	2.3
WP_222751135.1	25.1	2e-05
WP_105057758.1	24.2	0.0003
WP_237296221.1	23.7	0.0001
PSX18707.1	25.7	0.013
WP_222784920.1	23.5	0.003
WP_061023732.1	23.2	6.1
WP_253649398.1	24.0	0.002
WP_060997780.1	27.1	2e-19
PMI94492.1	22.8	9e-08
EJL6979306.1	24.4	1e-11
WP_045042367.1	24.5	0.013
PSU11907.1	26.9	0.0002
WP_205068341.1	25.8	6e-06
WP_108193994.1	23.6	4e-07
WP_232582588.1	22.7	0.92
MBY7828872.1	24.3	0.0001
MCD9506980.1	22.7	0.79
WP_231718202.1	22.7	8e-08
WP_060983185.1	20.8	0.51
EGR2490511.1	25.2	5.1
WP_158264551.1	25.1	0.04
WP_123302021.1	20.4	0.87
WP_210449814.1	20.4	0.57
EGR0726408.1	25.1	0.003
MCG2579697.1	25.6	0.0008
CDT93137.1	22.7	1e-07
WP_193834407.1	24.3	0.034
WP_233268192.1	26.8	2e-07
CAH7024653.1	24.8	0.41
WP_233268420.1	26.8	3e-07
WP_238771648.1	24.3	0.006
WP_181316595.1	20.8	0.22
PSW11834.1	25.1	0.034
MCG6349107.1	24.3	0.007
MBO1401445.1	23.7	4.2
WP_102438705.1	24.4	2e-05
WP_238855770.1	22.2	0.62
EHA1109497.1	24.9	0.0001
WP_171750797.1	24.1	1e-12
EGR1063785.1	25.2	3e-11
CAH6794172.1	23.6	7.0
CAH6894850.1	25.2	0.29
CAD7797627.1	27.9	2e-05
WP_108100536.1	19.7	9.3
WP_255230059.1	24.9	2e-05
WP_182009789.1	27.9	2e-05
WP_146448613.1	22.6	0.87
OMO27909.1	23.2	3e-08
WP_102340936.1	23.9	8e-05
CAH6784638.1	25.2	0.22
MBY8270413.1	23.5	0.78
MBY8159748.1	24.3	0.0002
MBY8091469.1	23.5	0.25
WP_166258894.1	26.8	6e-06
PMG69756.1	24.9	6e-08
WP_091815345.1	21.8	3.4
WP_182028786.1	24.2	0.003
WP_008075781.1	25.6	0.42
EJL6296744.1	23.8	9e-11
WP_210473346.1	23.0	0.0002
WP_181316236.1	21.8	0.18
PSV97304.1	21.8	0.2
WP_192853279.1	24.0	2e-05
WP_181856015.1	22.0	0.002
WP_102499627.1	22.1	2e-05
WP_102392835.1	25.5	5e-05
WP_159447956.1	22.1	3.2
WP_100292720.1	23.8	9e-05
WP_102276004.1	20.9	7.5
WP_050633851.1	24.4	8e-08
WP_254657910.1	25.7	4.9
EHP3508355.1	25.7	6.0
WP_061014291.1	25.9	2e-08
WP_102446013.1	22.3	2e-07
PSU32981.1	23.6	0.029
WP_198515505.1	23.8	7.1
WP_113594468.1	24.5	3.3
PSV70532.1	23.2	8.1
WP_166645476.1	23.6	0.03
WP_045028881.1	23.2	8.2
PIE45536.1	24.8	0.0006
WP_158258930.1	22.4	0.0005
WP_108209457.1	22.3	4e-08
WP_005597000.1	25.2	0.0003
WP_238847859.1	25.1	3e-05
MCD9518986.1	23.2	8.7
WP_142740064.1	24.0	0.28
WP_172557872.1	23.0	5.6
WP_023007599.1	21.8	1.9
MCD9483863.1	23.2	9.2
WP_065207739.1	23.2	8.2
PST93000.1	22.4	0.0004
WP_217392837.1	26.9	1e-09
PSW61517.1	25.8	2e-05
WP_222738648.1	23.0	5.7
GAL14654.1	23.3	0.001
WP_009386200.1	25.4	0.11
WP_202644655.1	25.7	0.03
WP_170906453.1	23.1	0.016
WP_128162320.1	24.7	0.48
WP_181318843.1	25.8	3e-05
PMJ87066.1	24.1	2e-06
WP_233355337.1	25.4	2.8
WP_252921516.1	23.4	2e-06
WP_107242051.1	22.9	0.0003
CAH6795397.1	21.0	1.6
MBJ6910801.1	25.4	2.6
KLV05688.1	26.9	1e-09
WP_159458254.1	24.1	0.15
WP_157420017.1	26.1	0.68
WP_081090349.1	26.2	7e-06
CAH7429938.1	24.7	3e-06
WP_233947236.1	22.5	0.0002
CAH6795193.1	24.7	4e-06
MCD9479744.1	23.2	9.1
WP_232596279.1	23.2	7.5
WP_171367955.1	21.2	4.5
WP_238848340.1	23.8	0.002
CAH6901760.1	25.3	2.7
WP_170073317.1	20.3	0.024
EGR3007564.1	26.9	2.0
WP_238942538.1	27.3	0.16
GAL05779.1	25.5	0.0001
WP_159457167.1	24.1	0.012
WP_181320895.1	19.7	0.011
EJG0263177.1	26.9	1.4
WP_169776055.1	26.9	1e-09
CAH7487458.1	25.0	2e-09
EGR2914564.1	27.1	1e-12
WP_171730428.1	25.3	2.2
WP_224914147.1	24.9	0.003
PTB33215.1	19.7	0.015
WP_201913625.1	26.5	5e-11
WP_192889773.1	23.3	0.011
HAS6451419.1	26.9	7.7
KPQ27993.1	23.9	0.077
WP_171027641.1	23.8	1.1
WP_238779218.1	24.6	0.008
TLS85113.1	22.7	0.0004
QBM18139.1	26.9	4.4
WP_239862461.1	23.7	0.001
EJG0523664.1	26.9	1.6
WP_253910027.1	24.0	0.28
WP_223132782.1	27.6	0.0004
NVP01599.1	23.8	1.1
WP_233927915.1	22.1	0.37
MCE7630459.1	22.1	0.37
WP_239918539.1	21.0	2.8
WP_194758929.1	23.3	5e-05
MBY8121160.1	22.2	0.36
GAM77251.1	26.9	3e-05
WP_239834812.1	23.7	0.001
EJC6853689.1	27.1	5e-06
WP_233951171.1	24.0	0.28
WP_133006515.1	26.9	5.4
WP_065169355.1	25.4	2e-05
WP_233926814.1	24.0	0.13
PSU28618.1	25.4	3e-05
WP_238844786.1	25.7	1.7
EJG0321747.1	26.8	2.9
WP_171385817.1	22.4	3e-10
EGR3164326.1	26.9	1.8
EGS55636.1	24.6	3e-06
WP_057619143.1	27.1	5e-12
WP_211162602.1	22.9	8e-05
WP_176680732.1	24.7	2e-07
WP_102494384.1	22.5	9e-09
WP_146152239.1	23.2	9.2
WP_032474276.1	24.6	3e-06
WP_186460972.1	26.6	3.1
WP_047875529.1	24.1	0.0004
WP_046874095.1	26.9	3.2
MBU2933098.1	24.9	3e-08
WP_013795047.1	22.4	5.5
NME03443.1	22.9	8e-05
WP_043035975.1	26.9	2.6
WP_053812557.1	26.9	2.8
PSV66493.1	24.2	0.0002
WP_176445991.1	25.2	0.85
WP_222756005.1	25.7	1.9
WP_233435501.1	23.6	2e-07
OED64533.1	24.8	5e-09
MBY8022989.1	25.7	2.1
WP_017074430.1	24.8	5e-09
EHI5143301.1	26.0	2.5
WP_045128533.1	24.2	0.0002
MBY8061222.1	25.7	1.9
WP_256963732.1	26.9	5.3
RTZ14647.1	26.5	2e-16
WP_253651967.1	26.0	1.2
WP_256951341.1	26.9	4.8
MBY7796440.1	23.5	0.74
WP_181316529.1	20.9	1.3
WP_161750258.1	23.5	9.9
WP_213972359.1	26.0	1.1
WP_207103438.1	26.5	7e-09
NOI33175.1	24.4	1e-07
KNH11853.1	24.4	1e-07
WP_100753529.1	23.1	0.24
WP_047463275.1	25.7	0.86
WP_243584140.1	23.4	9e-12
WP_252730177.1	24.9	8e-09
WP_230554747.1	25.1	0.002
OBT03922.1	24.8	0.011
WP_064377032.1	26.0	1.3
WP_231110135.1	24.8	0.008
EGR2519753.1	58.1	5e-16
WP_076676081.1	22.2	0.029
KZX55595.1	21.7	6e-05
WP_206953560.1	26.5	0.87
ERM59175.1	25.2	0.003
WP_205390646.1	27.3	2e-07
MCA6719981.1	26.5	0.91
WP_213966054.1	26.5	0.92
OEE16942.1	24.8	0.007
WP_165690351.1	22.2	0.035
WP_241791166.1	24.8	0.006
WP_238787747.1	22.5	0.11
WP_158676002.1	26.8	7e-16
WP_238089057.1	23.8	1.6
WP_102271202.1	23.6	0.0001
WP_017037127.1	24.0	0.0003
WP_134834200.1	22.2	0.099
WP_231892631.1	24.0	0.0008
WP_102544730.1	21.7	0.007
WP_159458401.1	26.0	0.0002
WP_049374678.1	25.1	7e-10
WP_068699221.1	24.0	0.0008
WP_238824848.1	21.9	0.33
WP_229634206.1	24.0	4e-08
WP_146443809.1	21.5	0.006
WP_231576284.1	24.4	3e-08
PSV19814.1	23.2	0.007
WP_041057369.1	26.0	9e-05
WP_181319306.1	23.2	0.007
WP_102334729.1	24.9	2.1
WP_102367288.1	25.1	0.7
HCH4060349.1	25.5	3e-06
EIA9327915.1	26.7	1.3
WP_140173849.1	25.5	7e-06
WP_148540479.1	23.5	5e-05
EJN2405801.1	26.7	1.5
WP_199453609.1	24.1	4e-05
WP_115385685.1	26.0	9e-05
WP_054823096.1	24.5	5e-05
WP_011261011.1	23.8	7e-09
WP_178090141.1	24.4	1.6
MBY7843279.1	24.0	0.27
MBQ0761690.1	24.4	4.8
WP_060989462.1	26.7	0.031
WP_162845108.1	24.9	9.0
WP_248384823.1	22.4	0.0002
MBY7950023.1	24.0	0.29
TDR33142.1	24.9	7.8
WP_065623648.1	22.7	6e-08
MCI7354224.1	23.1	0.49
WP_187004044.1	26.1	2.0
SUT87309.1	23.6	0.026
WP_229621549.1	27.1	7e-06
MBY7766005.1	24.0	0.15
KAB7702752.1	24.4	1.7
EGR1686803.1	26.7	1.5
MBF4401192.1	59.7	5e-15
WP_025630427.1	26.7	0.99
WP_062851614.1	27.3	5e-06
WP_168836661.1	24.1	0.0004
EGR3031327.1	26.7	0.94
WP_235231064.1	23.0	7e-06
WP_182026388.1	24.5	0.0005
WP_234924371.1	24.6	2.1
WP_230599610.1	24.1	1.6
WP_152139528.1	24.4	3.0
MBL0624675.1	24.6	2.0
WP_102453461.1	23.1	4.5
WP_233894296.1	22.6	0.008
WP_108020227.1	24.1	3e-06
WP_170960295.1	23.4	0.052
WP_231574688.1	22.6	0.015
WP_111638658.1	23.7	3e-13
WP_162198964.1	23.0	0.004
WP_092025197.1	23.6	2.6
WP_253823158.1	22.6	0.012
EIV8468232.1	24.5	8.7
TKE99935.1	23.4	0.052
MCL0096476.1	22.3	9.4
NMM28048.1	25.1	0.001
WP_169047068.1	26.3	0.006
MBF4301605.1	86.4	1e-14
EHK5440122.1	23.9	1e-05
WP_137007938.1	23.4	0.047
WP_240798080.1	26.8	0.19
WP_123311741.1	22.9	0.0008
WP_159447850.1	23.1	0.0003
WP_130633336.1	25.0	0.0001
WP_248339279.1	22.4	0.0002
WP_134275609.1	24.7	0.042
WP_225486237.1	26.3	0.005
WP_045790967.1	23.5	9e-05
HAS6066682.1	26.3	0.004
EIV1854953.1	24.5	6.4
WP_039161470.1	22.8	2e-16
WP_115610408.1	26.5	0.04
WP_083796382.1	24.6	0.4
WP_006985516.1	26.5	0.039
WP_228191401.1	26.4	1e-14
WP_072577079.1	25.0	0.99
WP_065195669.1	24.8	2.1
WP_238795484.1	25.4	0.018
KGQ65009.1	22.5	6e-15
WP_157607817.1	24.6	6e-10
MCD9490592.1	24.8	2.1
KAB0460992.1	24.7	6e-09
WP_254592284.1	25.1	0.005
WP_252616200.1	25.0	0.0001
NMM36684.1	23.1	0.0008
WP_230591773.1	22.5	7e-15
WP_020198193.1	22.9	3.1
MBY7818091.1	23.0	6e-06
WP_241669858.1	22.1	8.7
GJB65615.1	26.0	0.25
EED27658.1	24.6	1e-09
WP_223931254.1	26.3	0.26
PMJ34800.1	23.4	0.002
WP_221181769.1	25.4	0.0002
WP_238666278.1	27.3	8e-05
BCR30854.1	26.3	0.17
NOH45096.1	23.9	0.0005
GJA82610.1	26.0	0.25
WP_229023081.1	24.2	4.9
WP_078746369.1	24.1	3e-15
HAT2247819.1	23.9	1e-05
WP_075652140.1	20.6	1.8
WP_210942367.1	23.4	2.3
WP_107176093.1	23.9	0.003
WP_060391034.1	23.9	3e-05
HCE2178516.1	25.5	7e-06
WP_257084233.1	25.0	0.0009
WP_142992744.1	24.9	0.91
WP_036592052.1	27.4	4e-13
WP_159167315.1	27.0	6e-05
WP_102703932.1	25.6	5e-10
WP_158141241.1	25.4	0.018
WP_098416717.1	23.6	0.23
WP_021708980.1	24.7	0.13
KPQ01937.1	25.4	2e-14
WP_235188095.1	24.0	0.001
WP_081230176.1	23.7	6e-10
WP_076362227.1	25.0	0.0007
WP_136122940.1	24.3	0.063
MBP8038935.1	26.3	0.006
MBL0503030.1	27.5	0.0003
RKF22160.1	24.5	2.2
WP_039083511.1	23.7	3e-16
WP_158589000.1	24.5	2.7
WP_039081340.1	23.7	1e-16
WP_102989964.1	25.4	1e-05
WP_256686501.1	27.0	0.0002
WP_016788450.1	23.7	3.6
WP_049364800.1	25.6	3e-09
WP_234922752.1	27.5	0.0003
WP_009841177.1	21.5	0.25
WP_077665089.1	23.4	0.004
WP_239834948.1	24.8	3.0
WP_244291739.1	24.6	0.045
MCO4785262.1	25.0	5e-16
WP_112069531.1	23.5	2e-07
WP_024945512.1	23.9	9.0
BDC80143.1	23.9	9.0
RKW12930.1	24.9	0.009
WP_018356292.1	24.3	0.057
EGX6960242.1	25.4	5e-05
TQP32531.1	97.5	1e-13
WP_102485612.1	24.2	7e-05
NOJ01930.1	24.4	4e-08
WP_053170356.1	28.4	0.04
WP_017452196.1	25.2	4e-22
WP_104724949.1	22.8	0.002
WP_077096309.1	25.4	2e-05
MCJ8297527.1	24.7	0.0002
WP_012586127.1	26.0	6e-05
PKQ72332.1	22.8	0.91
WP_017055659.1	24.4	3e-08
WP_139410467.1	25.5	1e-09
NAZ91689.1	22.9	4.0
WP_253865585.1	22.8	1.0
WP_058896453.1	25.5	2e-22
WP_017109169.1	24.2	7e-05
BCK61094.1	25.4	3e-05
WP_232578810.1	23.5	0.78
WP_101614495.1	25.7	0.0002
WP_253819486.1	23.9	0.0002
WP_171940913.1	25.5	2e-22
WP_060466957.1	23.0	7.3
WP_067100118.1	25.0	7e-16
WP_195704907.1	23.3	0.002
WP_241910612.1	23.4	0.0007
MCD9548478.1	23.7	1.1
MCD9522235.1	23.7	1.0
WP_254413517.1	22.0	1.1
WP_039134460.1	23.7	1e-17
WP_253822470.1	24.7	1e-10
WP_253547928.1	25.7	8e-23
NOH22757.1	24.7	1e-10
WP_233270753.1	26.8	2e-27
WP_183323287.1	26.4	0.078
OEE33089.1	24.6	4e-05
WP_241790453.1	24.6	5e-05
WP_136124361.1	24.3	0.037
WP_232614532.1	23.5	1.1
QGZ75128.1	26.8	2e-27
WP_235102934.1	24.0	0.61
KIF83634.1	26.1	0.032
WP_202004427.1	25.9	0.009
WP_241871532.1	23.9	1e-05
WP_202012158.1	23.5	0.0006
WP_012139814.1	24.9	5.9
WP_152607616.1	25.1	0.16
WP_231817337.1	25.2	2.6
WP_187269087.1	24.3	0.0001
MCF2306273.1	24.2	0.89
WP_232429449.1	26.1	0.028
MCB1754985.1	22.7	1.5
KHA58267.1	25.1	0.17
WP_240309270.1	24.8	3.5
WP_004728423.1	25.2	0.018
RUM49111.1	25.5	6e-16
EGR3145434.1	27.2	2e-13
MCD9494668.1	23.5	1.1
WP_181269793.1	25.6	9e-08
WP_118785906.1	22.0	0.92
AJQ56783.1	24.2	8.6
WP_144406164.1	24.2	8.7
WP_225756801.1	23.8	0.007
WP_077465679.1	23.9	2.9
WP_043159165.1	25.0	0.0001
WP_098981382.1	25.0	0.25
WP_201905499.1	25.7	0.0006
WP_116630818.1	25.3	0.012
WP_232600206.1	23.5	2.5
WP_186463727.1	25.0	0.0002
WP_139463384.1	25.1	0.93
OGS97757.1	27.5	2e-09
WP_102329230.1	25.6	1.1
QNF16686.1	24.0	0.01
WP_092796039.1	24.7	4e-22
MCF6235726.1	26.2	2e-13
WP_077583492.1	24.3	0.073
WP_021461261.1	23.2	8e-16
WP_039140460.1	23.2	1e-15
WP_042870422.1	23.6	0.036
WP_242536215.1	24.5	8.6
MBS5013018.1	24.4	3e-05
WP_201356057.1	25.0	0.0001
WP_239907768.1	22.2	5.8
WP_235060326.1	25.0	5.7
WP_238744207.1	24.4	10.0
MCJ8338338.1	25.7	2e-19
PSU64258.1	20.4	0.99
OOS00189.1	24.3	0.53
WP_205068108.1	20.4	1.4
WP_256893369.1	23.6	0.43
TRN21566.1	25.2	0.019
WP_124252818.1	22.1	0.23
WP_199416621.1	25.0	0.0008
WP_156141284.1	24.2	0.015
OZG41406.1	23.9	0.16
WP_219281914.1	25.4	2e-05
WP_171679486.1	25.2	0.015
WP_101108843.1	23.7	8.4
WP_044530809.1	25.5	2e-22
WP_094697617.1	24.3	0.14
WP_257050183.1	23.7	4.5
WP_205115917.1	23.7	6e-11
WP_041942435.1	22.0	1.0
WP_199427809.1	23.1	7e-07
WP_066421419.1	24.3	0.0004
WP_078236439.1	24.3	0.53
WP_135318724.1	25.0	0.0001
WP_033137594.1	24.6	4e-09
WP_213478344.1	24.9	3e-25
MBS8241259.1	24.9	3e-25
ACA14475.1	24.0	0.019
WP_241497552.1	24.8	8.0
WP_237668568.1	22.9	1.9
WP_238809673.1	24.7	0.0001
WP_239942694.1	26.6	1e-05
QRN41354.1	24.1	6e-11
MBX9565361.1	24.3	0.025
OBS94256.1	22.7	0.87
WP_185962475.1	25.2	0.019
WP_139835189.1	25.5	0.022
OSP52747.1	25.5	0.023
WP_216979752.1	25.4	0.0007
CAH7485052.1	22.6	0.056
ADT85371.1	22.0	1.1
WP_228345241.1	23.7	9e-26
WP_196770113.1	22.7	1.1
HAS6395341.1	23.6	2e-07
WP_059296283.1	24.6	0.001
WP_043119765.1	25.0	0.0001
MBP8174705.1	25.2	0.01
WP_136546805.1	25.4	2e-05
NLA90003.1	26.3	0.021
CAD7559900.1	25.0	0.0001
AGM46167.1	25.0	0.0001
WP_172380541.1	22.9	9e-10
WP_257696387.1	25.1	0.37
WP_233083631.1	25.6	4e-07
WP_206626119.1	23.6	1e-07
WP_046949920.1	22.0	1.1
WP_047394988.1	22.9	8.3
WP_245550178.1	24.5	1e-15
WP_011707883.1	25.4	1e-05
WP_082628411.1	24.0	0.46
WP_254345939.1	21.4	0.0003
WP_219313703.1	25.0	7e-05
WP_050463525.1	25.4	5e-09
WP_019937605.1	23.0	3.9
WP_008331301.1	24.8	2e-05
WP_083290761.1	26.2	0.52
WP_240036363.1	22.8	7.8
WP_115117497.1	26.2	0.52
ATP11456.1	25.5	5e-08
WP_231872556.1	25.5	5e-16
TNH67525.1	22.8	8.9
WP_083290418.1	26.2	0.5
WP_238583127.1	23.8	8.8
WP_018025466.1	26.2	0.6
WP_052043522.1	26.2	0.59
WP_102705231.1	26.2	0.54
MBF4232534.1	85.0	4e-12
WP_039148664.1	23.2	4e-16
WP_039085647.1	23.2	3e-16
WP_115020229.1	26.8	7e-05
WP_168755277.1	24.6	0.013
WP_013746898.1	23.2	4e-16
WP_131730505.1	26.8	5e-12
WP_134079055.1	23.3	0.017
WP_113062383.1	26.2	0.51
WP_048767703.1	26.2	0.53
WP_039167799.1	25.2	3e-10
WP_215806310.1	24.5	0.004
WP_163121298.1	23.7	0.008
WP_207137876.1	23.3	0.017
MBO0215448.1	22.3	9.8
WP_236562953.1	25.7	1e-08
WP_157939315.1	29.0	0.0002
WP_241326146.1	25.0	0.004
WP_025216599.1	23.3	3e-14
TDQ56519.1	23.7	2e-06
WP_257031846.1	26.2	3e-06
WP_200204891.1	22.4	3.9
MBO9537991.1	24.9	0.007
MCG8381334.1	22.0	0.027
WP_138317826.1	23.5	7e-15
WP_114412577.1	23.5	1e-10
WP_133545819.1	23.7	2e-06
KHE15874.1	25.0	0.0001
WP_102548293.1	24.3	2e-08
WP_102448474.1	24.3	2e-08
NIC38815.1	24.5	8e-16
WP_236348941.1	24.0	1e-07
WP_152545722.1	25.0	0.0001
WP_205115913.1	24.0	1e-12
WP_025343027.1	23.5	2e-14
TXH85113.1	27.2	8e-12
WP_040095015.1	25.6	2.8
WP_118791729.1	22.7	0.18
WP_133562184.1	23.9	2e-11
NVK36711.1	24.2	4.9
MBQ9601044.1	27.5	5e-06
WP_084213976.1	23.8	0.79
WP_017093941.1	24.3	3e-08
WP_171312334.1	24.3	2e-08
WP_115075112.1	26.4	3e-08
WP_118775523.1	22.0	0.77
WP_118808737.1	22.0	0.79
WP_214006017.1	23.1	1e-05
WP_248008362.1	25.1	0.25
WP_103827668.1	24.6	8e-05
AXV36544.1	25.0	0.002
WP_118791076.1	22.0	0.8
WP_118880108.1	25.0	0.002
WP_198106290.1	23.6	9e-08
EJL6442127.1	25.1	0.002
WP_152691939.1	24.8	1.1
WP_017409675.1	24.6	0.01
WP_224151025.1	20.6	8.8
WP_239902465.1	23.2	0.68
OUE44867.1	24.7	3e-16
WP_226032609.1	25.2	0.5
PJG84409.1	25.1	7e-05
KRW54712.1	24.0	0.43
WP_049844182.1	23.8	0.0009
WP_254202052.1	24.4	0.0008
WP_135354394.1	24.6	0.003
WP_243389247.1	25.1	7e-05
WP_232765768.1	26.7	0.0008
EGX6955176.1	24.3	0.001
WP_123785056.1	25.4	0.0004
MBU84076.1	22.8	0.064
APJ17569.1	25.0	0.0004
WP_201887317.1	25.0	0.001
WP_256094954.1	21.4	0.0007
WP_113994424.1	24.3	5.2
EHA1091128.1	24.9	0.006
NQZ33592.1	23.5	0.041
WP_254914154.1	24.7	4e-16
WP_233651014.1	22.7	1.5
WP_237332661.1	23.4	1e-08
WP_233432273.1	25.2	4e-10
MBL1376550.1	23.1	3e-10
WP_194439065.1	24.3	5e-09
WP_018346552.1	25.2	3e-10
WP_233077789.1	25.6	4e-07
WP_233038539.1	25.6	8e-07
WP_231584962.1	27.2	4.1
RBO78325.1	25.1	0.94
WP_176286593.1	21.2	1.3
RYX91744.1	22.8	2e-07
WP_011768758.1	24.9	0.098
MVG16652.1	24.5	5e-06
WP_217524722.1	24.8	6.4
WP_124243317.1	27.1	0.27
WP_245931977.1	25.1	1.1
MBF7052521.1	23.7	0.0007
WP_011199425.1	25.9	1e-13
WP_018574790.1	26.0	7e-13
WP_118781688.1	22.0	0.73
MAC47773.1	25.1	6e-10
WP_083907504.1	25.8	8e-14
MAF15500.1	25.4	0.001
WP_198038030.1	24.5	5e-06
EAZ99430.1	24.6	0.24
AMD00400.1	23.6	1e-13
WP_219265086.1	23.4	6.6
MBW6391992.1	21.0	5e-12
WP_114523391.1	23.7	0.014
WP_233917508.1	23.1	0.062
WP_080530782.1	24.2	0.005
WP_133146832.1	23.7	0.0005
WP_128273381.1	26.8	3e-11
WP_084624087.1	25.1	5e-10
EGR0412623.1	90.0	3e-11
WP_133181730.1	24.2	0.0002
WP_201970964.1	24.4	3e-05
WP_013659836.1	26.5	5e-21
WP_244089564.1	25.0	0.0003
WP_245623517.1	20.8	0.002
WP_133493111.1	23.1	0.052
WP_158509929.1	23.6	2e-13
MCK2086297.1	27.7	3.6
WP_111696386.1	20.7	0.55
WP_229332914.1	24.7	3e-05
GKQ98152.1	25.0	0.0004
WP_131913713.1	23.8	3e-09
KJG65917.1	25.0	0.34
WP_201983390.1	23.7	0.017
WP_159661567.1	23.1	0.06
ARB47856.1	24.2	0.006
KFN17183.1	23.8	0.45
WP_240549262.1	21.9	5e-14
HAB39897.1	24.1	0.0001
PHR67312.1	25.7	3e-07
WP_111303707.1	27.1	4e-15
WP_247627775.1	27.7	4.0
WP_203974186.1	25.6	3e-07
WP_051436068.1	24.4	0.003
WP_211952088.1	25.4	8e-05
BCS49960.1	25.6	3e-07
TCK47260.1	23.8	4e-09
MCI5762950.1	24.7	2.5
PMK55940.1	29.3	6e-08
WP_104456035.1	23.1	1e-05
WP_080741195.1	23.8	0.43
WP_111896764.1	23.1	1e-05
NLC36043.1	23.8	3e-11
PTT48905.1	25.1	4e-11
WP_236689750.1	26.8	1.5
NVO99490.1	24.5	0.1
WP_139391659.1	24.6	0.004
WP_231896728.1	24.8	1e-11
WP_181364806.1	25.1	4e-11
WP_103244713.1	23.1	1e-05
OOF80932.1	25.8	0.35
WP_195879487.1	24.3	5e-11
WP_244945832.1	22.0	0.15
WP_241279462.1	22.2	1.2
ASL43323.1	27.2	5.3
MBN3859480.1	24.7	5.8
WP_163503633.1	25.5	3.1
WP_067204671.1	24.5	6.2
WP_147822825.1	25.0	0.0004
WP_211535114.1	24.1	2.5
WP_123337438.1	25.8	0.78
WP_245598256.1	26.3	7e-17
ANT69891.1	25.0	0.0004
WP_135093171.1	23.9	5.8
WP_058395172.1	25.3	0.001
WP_235956347.1	26.8	0.03
WP_226031276.1	25.4	0.0006
WP_203100905.1	24.7	2e-06
WP_160865690.1	26.3	2.1
KHN64148.1	25.0	0.003
WP_103916410.1	24.7	8e-07
KUE78686.1	24.9	0.009
WP_111279263.1	27.0	1e-18
WP_141742636.1	25.0	0.003
WP_201972590.1	23.1	1e-05
WP_235063741.1	24.5	2e-10
WP_206819022.1	25.0	0.003
WP_102579992.1	25.2	7e-11
WP_112110487.1	24.0	1e-15
OEE90914.1	28.0	7e-08
WP_081325428.1	28.0	8e-08
TID28872.1	24.5	4.3
WP_139745894.1	23.3	0.28
WP_109083420.1	26.6	3e-13
WP_219278502.1	23.0	0.064
OEF50027.1	25.2	7e-11
WP_028450221.1	23.6	4.1
NHC61430.1	24.8	1e-11
QSR53835.1	25.0	0.002
WP_239856792.1	24.3	0.092
WP_082177980.1	24.9	0.009
WP_042035857.1	25.2	8e-11
WP_156501220.1	23.0	1e-07
WP_198497288.1	24.8	0.29
WP_090654176.1	23.6	0.97
WP_035688023.1	25.8	0.0001
WP_201906030.1	27.1	0.11
WP_257686010.1	25.0	0.001
WP_017805289.1	25.5	0.021
WP_046097875.1	24.5	4.4
WP_242796916.1	25.0	0.003
WP_159628543.1	24.2	2e-06
EHS1090762.1	24.3	0.52
WP_046097256.1	25.5	0.019
STP11986.1	21.9	0.43
WP_215802442.1	27.5	2.1
PMK13576.1	29.5	1e-05
WP_209289158.1	25.4	2e-08
WP_110479729.1	25.5	0.019
SQH70858.1	21.6	0.39
WP_181804743.1	21.6	0.4
NHT34746.1	26.0	0.006
WP_157939981.1	29.5	1e-05
WP_208021875.1	26.0	0.005
KZY35110.1	24.4	2e-07
WP_187774587.1	22.3	0.014
WP_232087618.1	23.0	4.8
WP_231553593.1	26.9	0.01
WP_013022445.1	21.6	0.42
WP_109427844.1	26.3	1e-14
WP_227875119.1	24.3	1e-10
WP_139726503.1	24.0	0.04
WP_250262333.1	25.0	8.2
WP_175344014.1	24.3	0.0003
WP_091958552.1	22.8	0.006
WP_257689640.1	25.2	0.67
WP_115912054.1	25.3	8e-10
WP_208200418.1	25.0	0.056
WP_237033294.1	22.3	0.72
WP_241901178.1	24.1	1.7
PZO93307.1	24.0	0.32
HAS8528619.1	21.9	3e-07
WP_255308456.1	26.4	0.005
WP_197563262.1	23.0	5.5
MCD6432588.1	27.6	0.0002
WP_176285783.1	24.5	0.15
ART81760.1	24.4	9e-13
WP_255774981.1	24.2	7.1
WP_238348722.1	23.5	2e-07
PML40780.1	23.7	1.5
MCE9683120.1	25.2	4e-11
WP_109064598.1	26.3	1e-14
MAY71883.1	25.7	9.6
WP_176807387.1	26.6	1e-12
WP_197088167.1	22.3	0.063
MBS6189890.1	25.9	0.005
NLP31737.1	26.1	1e-13
WP_252452858.1	25.0	0.004
WP_252690009.1	24.4	6.1
MBS6018198.1	23.0	2.1
WP_232086618.1	25.9	0.018
WP_176672091.1	25.5	8e-16
MBL0511245.1	24.8	0.45
WP_226753855.1	26.2	7.8
WP_234922360.1	24.8	0.52
WP_083247154.1	25.6	0.027
KGY11292.1	25.1	4e-09
KAA0014350.1	22.3	0.016
MBS6872568.1	26.3	1e-14
ANI21796.2	21.2	0.0001
WP_120030464.1	23.4	2.4
WP_176302861.1	25.2	2e-10
